date,user_id,location,tweet
2016-10-21,75668277,"Brooklyn, NY","Watching a moving documentary made by Jorge Ramos @jorgeramosnews  on hate, racism, discrimination during this pres election #HateRising"
2016-10-21,151364642,"Brooklyn, NY",This ad needs to be on repeat until Election Day. And probably afterwards just so people remember what country they live in. https://twitter.com/HillaryClinton/status/789499481758859264 …
2016-10-21,2314102182,NY--Israel,FNC should replace Hannity with either @trish_regan or @SandraSmithFox after the election...@megynkelly will always have high ratings.
2016-10-21,543221482,"Falköping, Sverige",Coolt att se #donaldtrump utanför restaurangen!!! <Emoji: Face with tears of joy><Emoji: Flag of United States> #newyork #usa #election @ Trump SoHo New York  https://www.instagram.com/p/BL1hw-DgtLA/ 
2016-10-21,43539814,HongKong,@NYGov #absenteeballot #election2016 #election @nygov #constitutionalrights #constitutionalobligation…  https://www.instagram.com/p/BL1SkJmgn6o/ 
2016-10-21,950531,NYC,"Made a tool letting you figure out just how soon election night could be over, depending on who wins where. http://j.mp/2eeXhEb "
2016-10-21,36338150,NewYorkCity,Yes: Transform Your Life with Color By Number . Trey Speegle . Out on Election Day! Go to…  https://www.instagram.com/p/BL03fTeDoZ-/ 
2016-10-21,34101380,BrooklynNY,@WBLS1075NYC @IAmSteveHarvey @mixcom TRUMP's response re accepting the Election results is only stoking up his #CrayCray supporters(1)
2016-10-21,55562909,HarrisonNewJersey,"It's the eve of the election, and this is Hillary and Donald's last chance to sway the…  https://www.instagram.com/p/BL01_I-gZ6U/ "
2016-10-21,2809518674,"Manhattan, NY",Save the date. Our next Soul House will be on Election Day.Lets indulge in artistic…  https://www.instagram.com/p/BL0tjOYFTd8/ 
2016-10-21,718002316,"Flushing, NewYorkCity","Good Morning America Friday  : October 21Another 18 Days Later American Presidential Election,…  https://www.instagram.com/p/BL0tBiEDl4K/ "
2016-10-20,2509852757,ForestofArden,@akingump @kayhagan @JohnSununu Thank you for a very spirited & thought-provoking post election roundup #Debate2016 pic.twitter.com/KmABCXc5nO
2016-10-20,13575602,DowntownLosAngeles,"Hey, Bär! American Council-#Boschie #debate recap, <Emoji: Flag of United States>election impact  in DE, beyond our borders…  https://www.instagram.com/p/BLzYXr1D9ed/ "
2016-10-20,23490130,,"@wolfblitzer @CNN @HillaryClinton #Trump could be totally manipulating us with his ""rigged election results"" fearmongering"
2016-10-20,192133243,Turkey,"#wannavoteforhim #election #dream #imagine #nyc @ The Standard, High Line  https://www.instagram.com/p/BLzIqcRjn1a/ "
2016-10-20,356391300,Tx ✈️NY ✈️Atl,BIGGEST AND HOTTEST COLLEGE HALLOWEEN COSTUME PARTY IN NYCThe Purge Election YearYou Know I…  https://www.instagram.com/p/BLzFse2jGHi/ 
2016-10-20,353872802,"Brooklyn, NY",Where's our country gonna be if Trump become president comes this election... Saw this at the…  https://www.instagram.com/p/BLy-tjXB4_p/ 
2016-10-20,21058041,"Harlem, NYviaEcuador",A rare finding ... 3 artist smiling after an election that we are doomed. #badhombre…  https://www.instagram.com/p/BLy8B3HgOVD/ 
2016-10-20,53932318,NewYork,"Donald Trump will ""totally accept"" the election result – if he wins http://nyp.st/2eKON7j "
2016-10-20,2227000753,NEWYORK,"Who are you with? Show the world with our candidate brooches! (This election is bonkers, btw) <Emoji: Flag of United States>…  https://www.instagram.com/p/BLyxJUZgQIe/ "
2016-10-20,23517712,"HamptonRoads, Virginia",Donald Trump: ‘I will totally accept’ election results ‘if i win’ http://bit.ly/2eaoiGj 
2016-10-20,53932318,NewYork,"JUST IN: Donald Trump says he will ""totally accept"" the results of the election ""if I win"" (via The Associated…  http://toplocalnow.com/us/new-york-city …"
2016-10-20,34101380,BrooklynNY,"@TheView @candacecbure (2) only ultimately goes to whoever wins the election, how would u feel if some guy treated Natasha how TRUMP"
2016-10-20,71052363,newyorkcity,Here is how I feel about the coming #election <Emoji: Right pointing backhand index> #Clowns !  Its a F*cking #CIRCUS <Emoji: Double exclamation mark><Emoji: Double exclamation mark><Emoji: Double exclamation mark> SHAME…  https://www.instagram.com/p/BLyXg2JA-wv/ 
2016-10-20,36338150,NewYorkCity,Yes: Transform Your Life with Color By Number . Trey Speegle . Out on Election Day! Go to…  https://www.instagram.com/p/BLyN_BNjBYl/ 
2016-10-20,34101380,BrooklynNY,@WBLS1075NYC @IAmSteveHarvey @mixcom (1) pay attention his refusal to say he will accept the outcome of the #Election is only stoking the
2016-10-20,38217087,"NewYork, NY",@Davramosaurus Watching #UndecidedTheMovie has brought so much clarity to me this election... @davramosaurus &…  https://www.instagram.com/p/BLyLLgNDuOB/ 
2016-10-20,14609284,,With this disaster of a presidential election going on this man has my vote. #v8allthethings…  https://www.instagram.com/p/BLyFv-QDnde/ 
2016-10-20,20802396,Brooklyn,Delegitimising the election is the new birtherism! <Emoji: Trumpet>is a fraud! #DumpTrump #Imwithher
2016-10-19,15990038,"Washington, D.C.","Artistic bar cart. #Repost jharlan12 ・・・Next stop, election night.…  https://www.instagram.com/p/BLxftRGAX5ThDs2E9WGxqXSmFaJDQbhylN0vco0/ …"
2016-10-19,1560631140,,"Don't worry folks, Donald Trump will accept the election results if he wins it."
2016-10-19,37122662,"BROOKLYNNY, P.R, D.R",#FACTO FUCK THIS ELECTION #UALREADYSNOWWWW @ U Already Snowwww  https://www.instagram.com/p/BLxZmMKBnj6iKKyPsdxu0N6oWtMj4VAcfCsQoM0/ …
2016-10-19,53932318,NewYork,Donald Trump refused to say whether he’ll accept the presidential election results http://nyp.st/2eHV3ws 
2016-10-19,53932318,NewYork,Trump's campaign manager left an interview while trying to explain his refusal to accept the election result…  https://twitter.com/i/web/status/788947461360484352 …
2016-10-19,53932318,NewYork,Trump won't say if he'll accept election results; surrogates compare to Gore 2000. I warned you this was coming—> http://www.nydailynews.com/opinion/harry-siegel-trump-rabbit-hole-article-1.2821928 …
2016-10-19,22733710,NewYork,Admission Essay Lessons from Tonight's Election Debate   http://theadmissionsguru.com/blog/2016/10/19/admission-essay-lessons-from-tonights-election-debate …
2016-10-19,151364642,"Brooklyn, NY",#debatenight Rigging a Pres. election would require people in every election district in every state to be paid enough to ignore the risks.
2016-10-19,151364642,"Brooklyn, NY",#debatenight The sheer number of people and the sheer amount of money it would take to rig an election is simply inconceivable.
2016-10-19,151364642,"Brooklyn, NY",#debatenight Al Gore didn't dispute the 2000 election. FL let him know that they needed to recount. So he waited just like everyone else.
2016-10-19,255523523,NewJersey,Did #Trump just admit to losing the election? #debatenight
2016-10-19,781491312,"NewYork, NewYork",.@HillaryClinton : Refusing to accept democratic election results is appalling to our history of democracy #debatenight
2016-10-19,781491312,"NewYork, NewYork",.@realDonaldTrump will not answer if he will accept election results: claims rigged media & @HillaryClinton's emails - wtf?!? #debatenight
2016-10-19,2316420536,"NewYork, NY",#Trump WILL NOT PLEDGE NOW TO ACCEPT THE OUTCOME OF THE ELECTION. OH. MY. GOD! #debate2016
2016-10-19,110623819,NYC,@SchweidAndSons Making #CottonCandy for our #Election #Burgers tonight @TheAinsworth #Midtown @schweidandsons…  https://www.instagram.com/p/BLxGT8nBOgi/ 
2016-10-19,48211232,newyorkcity//onaplane,"Since I'll be out of the country (getting hitched!) over Election Day, I rocked the vote via…  https://www.instagram.com/p/BLxFroUh_ew/ "
2016-10-19,274989454,MiamiBeach-FL,#vote #president #debate #hillaryclinton #donaldtrump #love #usa #election @ The United States…  https://www.instagram.com/p/BLxDg_YgH7b/ 
2016-10-19,3022307830,"BayRidge, Brooklyn",Channeling inner Hillary and Trump in one person #FML #election #election2016 @ Brass Monkey  https://www.instagram.com/p/BLxBb_mA86s/ 
2016-10-19,34284591,NewYork,"Ever wondered ""so in a nutshell, what are the key issues & strategies in play this election...?""…  https://www.instagram.com/p/BLxBWEuAYnK/ "
2016-10-19,19026027,NewYork,"long life noodles to celebrate the longest election, ever. #debate #platedpics #chefnick…  https://www.instagram.com/p/BLw-Vm7BIqU/ "
2016-10-19,27927942,"NewYork, NY",It's election season. Here's our American Red and Blue vote for high bold and dynamic style!…  https://www.instagram.com/p/BLw5wJeDKcY/ 
2016-10-19,158779486,instagram.com/kpanetta,"19 days, 6 hours, 55 minutes, 30 seconds until Election Day. But who's counting?? #internatnbcu…  https://www.instagram.com/p/BLwkioyBI0K/ "
2016-10-19,79808897,"Bronx, NewYork",OCT 27 THE PURGE: ELECTION YEAR - SLUMPED THE CITY COLLEGE PARTYNEW YORKS BIGGEST AND HOTTEST…  https://www.instagram.com/p/BLwgKvYAugs/ 
2016-10-19,36338150,NewYorkCity,Yes: Transform Your Life with Color By Number . Trey Speegle . Out on Election Day! Go to…  https://www.instagram.com/p/BLwMe0iDgYQ/ 
2016-10-19,19653194,"SanFrancisco, CA",C'est le dernier débat présidentiel (ce soir à 21h) avant l'élection du 8 novembre. Serez-vous à…  https://www.instagram.com/p/BLwGzjEj9hA/ 
2016-10-19,21912414,"NewYork, NY",@MMFlint @mmflint thank you for the amazing #octobersurprise and everyone needs to go take this election…  https://www.instagram.com/p/BLv1dZdln1f/ 
2016-10-19,1050584778,"NewYorkCity, USA","<Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>#StiDDyDaKiDD<Emoji: Skull> #Election #Trump #Clinton #CorruptClinton @ Forest Hills, New York  https://www.instagram.com/p/BLvrDnjgxJX/ "
2016-10-18,53932318,NewYork,Obama told Donald Trump to “stop whining” about the presidential election being rigged  http://nyp.st/2dZ4Hrb 
2016-10-18,400905484,"NewYork, NewYork","Election day is approaching. Choose wisely. @ New York, New York  https://www.instagram.com/p/BLueOlqAfRp/ "
2016-10-18,94694004,TheApple,This election makes me want to start back drinking..... @ Helmsley Building  https://www.instagram.com/p/BLuPpSaDqxy/ 
2016-10-18,151364642,"Brooklyn, NY","Ivanka Trump is gonna tell her whole family after this election, ""None of you are allowed to speak in public anymore."""
2016-10-18,23400439,"Brooklyn, NY",Election memorabilia @ NYPL The New York Public Library  https://www.instagram.com/p/BLuK_NvgorU/ 
2016-10-18,23490130,,"dear @realDonaldTrump It's not the media's fault, it's yours and no, election wont be rigged unless Ruskies mingle& you DO look orange on TV"
2016-10-18,628784749,NewYorkCity,@realDonaldTrump Election day is three weeks away!#election2016 @realdonaldtrump #caricature #cartoon #politics…  https://www.instagram.com/p/BLtxSPxjkNe/ 
2016-10-18,53932318,NewYork,President Obama tells Donald Trump to ‘stop whining’ about a rigged election  http://nydn.us/2eNDI4C 
2016-10-18,19547284,"Abuja, Nigeria",America’s Moron Rudy Giuliani maintains he’d ‘have to be a moron’ to say election…  http://jujufilms.tv/2016/10/18/americas-moron-rudy-giuliani-maintains-hed-have-to-be-a-moron-to-say-election-wasnt-rigged … pic.twitter.com/3y0t9RIa1R
2016-10-18,53932318,NewYork,"President Obama: Trump's talk of ""rigged election"" irresponsible and based on ""no facts"" http://snpy.tv/2doPDQX "
2016-10-18,34101380,BrooklynNY,@TheView @WhoopiGoldberg how long did it take her to prep for this interview and y is she talking  to the media that is #rigging election
2016-10-18,34101380,BrooklynNY,"@WBLS1075NYC @IAmSteveHarvey g/morn a new day of #crazy Political mess in this Election. So TRUMP sends out his wife, she says he was (1)"
2016-10-18,20547706,NewYorkFuckin'City,Election day is coming!!! Guess who I'm NOT voting for?!?!?! #fucktrump #fuckdonaldtrump…  https://www.instagram.com/p/BLs9WQqhG3m/ 
2016-10-18,20802396,Brooklyn,@MorningJoe @morningJoe 30 points?!?!? Come on Joe! Who can be 30 points ahead in an election in the US?
2016-10-17,53932318,NewYork,Trump’s son-in-law is looking to start a TV network post-election  http://nyp.st/2dVQrj6 
2016-10-17,2335542810,"Chicago, IL",She will make this COUNTRY a $HIT STORM. #vote #election #election2016 #trumppresident…  https://www.instagram.com/p/BLsKSZ6lty3/ 
2016-10-17,2338831961,NYC/LI/NJ,Truth...Worst network cnn by far this election #onHillaryPayroll #liberals #clintonnewsnetwork…  https://www.instagram.com/p/BLsH-ZMgkan/ 
2016-10-17,15250896,Worldwide,"Immigration, Identity & the 2016 election conference. (@ 92nd Street Y in New York, NY)  https://www.swarmapp.com/c/j6Jb5f0TiGO  pic.twitter.com/d7m5vuQCmE"
2016-10-17,743845653101555712,"Bronx, NY",Easily the most eye-catching flyer on campus this week. Great design work by Maggie! #election…  https://www.instagram.com/p/BLrp36Xjlci/ 
2016-10-17,15812237,"NewYork, NY",<Emoji: Face screaming in fear> #election #politics #pokemon #trump #hillaryclinton #democrat #streetsofnewyork…  https://www.instagram.com/p/BLrl4lljCk7/ 
2016-10-17,95994080,BrooklynNY,"With how the election is going, this couldn't be any truer @ New York  https://www.instagram.com/p/BLrh9agAvPd/ "
2016-10-17,196302527,¿probablyShea?,Join us this Election Day to witness the all-out battle between Liberals and Conservatives…  https://www.instagram.com/p/BLra8Yhjs6i/ 
2016-10-17,621845714,"london, nw3",Trump is good for something at least - pumpkin decoration for the scariest election - sorry…  https://www.instagram.com/p/BLrJR-fha_K/ 
2016-10-17,23998156,Instagram:@latinaonamission,"<Emoji: Flushed face> #election #election2016 @ Times Square, New York City  https://www.instagram.com/p/BLrGo-lj_Mj/ "
2016-10-17,53932318,NewYork,Forty-one percent of American voters think the presidential election could be “stolen” from Trump due to voter fraud http://nyp.st/2egP4Px 
2016-10-17,32845990,USA,The rigged election http://www.thepeoplesview.net/main/2016/10/17/the-rigged-election …
2016-10-17,53932318,NewYork,Forty-one percent of American voters think the presidential election could be “stolen” from Trumo due to voter fraud http://nyp.st/2e9P3tO 
2016-10-17,4889944158,"ElmwoodPark, NJ",Red vs Blue State: What 8 Housing Differences Can Tell Us about the Election http://ow.ly/Qqom304JxJs info@thgaccounting.com
2016-10-16,1891061130,NewYork,Pre-U.S. Election Escalation in #Ukraine: #Kiev Hit on #DNR #DPR's '#Motorola'  http://www.roguemoney.net/stories/2016/10/16/more-escalation-in-donbass-motorola-hit …
2016-10-16,53932318,NewYork,Pence says he and Trump “will absolutely accept the results of the election” and “the will of the American people” http://nyp.st/2eadRku 
2016-10-16,21980793,"NewYork, NY",we're taking one day a week until this toxic election is over to renew our spirits & today The…  https://www.instagram.com/p/BLpN7omjhw4/ 
2016-10-16,151364642,"Brooklyn, NY","Be a grown up for the first time in your life, Donald John Trump, and accept that your own words & actions are costing you this election."
2016-10-16,156373088,"NewYork, NY","Hosting an Election watch night November 8, 2016. <Emoji: Flexed biceps> Refreshments and drinks served Very limited…  https://www.instagram.com/p/BLoxa3pBfTA/ "
2016-10-16,53932318,NewYork,"Trump camp continues assault on democracy as Giuliani says he’d ""have to be a moron"" to say election wasn’t rigged…  https://twitter.com/i/web/status/787730514451034112 …"
2016-10-16,53932318,NewYork,Nearly 40 percent of Americans report tension with family or friends over election  http://7ny.tv/2ejBnK8 
2016-10-16,151364642,"Brooklyn, NY","The only person rigging the election is Trump, with his racist, misogynistic, lowest common denominator snow job on every decent American."
2016-10-16,945831002,"NewYork, NewYork","Trick or treat? It's election season. Jackass-o-lantern, or gravitas and experience? #pumpkin…  https://www.instagram.com/p/BLoIktYhr3-/ "
2016-10-15,277613298,WorldWide,With the two sorry excuses that are up for election this November...I can't help but wish for…  https://www.instagram.com/p/BLnTWW2BNM4/ 
2016-10-15,242039824,"LasVegas, NV","Review of how elections work, pass it on to idiots. RT @ashbylaw: Let’s dispense with this notion that the election is rigged, shall we? -1"
2016-10-15,53932318,NewYork,"NEW: Paul Ryan spokesperson says he is ""fully confident the states will carry out this election with integrity.""…  http://toplocalnow.com/us/new-york-city …"
2016-10-15,362020309,,Upside down about this election.. #lincolnforprez2016 @ Lincoln Memorial Washington D.C.  https://www.instagram.com/p/BLmNPtNh82W/ 
2016-10-15,429718559,NYC,While all yall are believing in this election i want you to say hello to your Daddy's thier…  https://www.instagram.com/p/BLmFqwMBcqS/ 
2016-10-15,151364642,"Brooklyn, NY","Personally, I hope #PowerOfWomen trends until Election Day. Just on principle."
2016-10-15,950531,NYC,"I wrote about Trump's ""rigged election"" falsehood and the two realities of the American electorate. http://j.mp/2e6w9Vz "
2016-10-15,718002316,"Flushing, NewYorkCity","Good Morning America Saturday;  October 15Another 24 Days After Our Presidential Election, I…  https://www.instagram.com/p/BLlOsudDCK_/ "
2016-10-14,197794868,"NewYork, USA",Received my absentee ballot for the general election. So excited. I get to not vote for neither…  https://www.instagram.com/p/BLkbHAgAcoD/ 
2016-10-14,867218340,"Brooklyn, NewYorkUSA",Good Evening Brooklyn. I'm getting pretty tired of this election cycle. I'm kickin' it old…  https://www.instagram.com/p/BLkITc8ANAR/ 
2016-10-14,20802396,Brooklyn,For the last time #DonaldTrump cannot win an election with only the hardcore GOP base! No! Non! Nope! Not possible!
2016-10-14,36338150,NewYorkCity,YES! Just got my hot little hands on the first bound of my new book!! It's out on Election Day!…  https://www.instagram.com/p/BLjposPjVri/ 
2016-10-14,53932318,NewYork,"Trump: ""This whole election is being rigged. These lies spread by the media, without witnesses...are poisoning the…  http://toplocalnow.com/us/new-york-city …"
2016-10-14,1267740108,"Virginia, Florida, NewYork",Nailed Biotechs! @jonnajarian Oct 14 podcast: Moving after the Election? $RAD EXPE $TWTR $BLUE $LABU:  http://youtu.be/bvE1H_MYoXg?a  @YouTube
2016-10-14,41874245,Hogwarts,"#imwithher #vote #sickday #noexcuses #election #election2016 @ Crown Heights, Brooklyn  https://www.instagram.com/p/BLjatfCjgWP/ "
2016-10-14,18818906,CostaRica,Ciencias políticas #donaldtrump #hillaryclinton #election @ Chelsea Market  https://www.instagram.com/p/BLjZvHNAKE7/ 
2016-10-14,23490130,,"@hypoweb may i ask a Q re the likelihood of hacking election results? if its not local voting machines, can they target the count? where how"
2016-10-14,2466391962,"NewYork, NY","Don't sit this election out, #BEWithHer! Yas @bajaeast out here with this dope design.…  https://www.instagram.com/p/BLjTqfyhc4P/ "
2016-10-14,245993172,"ÜT:26.3893949, -80.1672472","#HelloFriday <Emoji: Thinking face> ""This is going to be the most interesting election..."" #Trump2016 @ The Trump…  https://www.instagram.com/p/BLi9X0ugwDd/ "
2016-10-14,255523523,NewJersey,@CoryBooker Question for you. How do we fix jerry mandering? The election districts should be more fair and representative.
2016-10-14,568862838,NYC,"#wedding<Emoji: Ring> sign of the times #election #rediculous #vote @ New York, New York  https://www.instagram.com/p/BLiwbBkA5DL/ "
2016-10-14,718002316,"Flushing, NewYorkCity",Good Morning America Friday; October 14Election 2016please Stop Dirty Politics…  https://www.instagram.com/p/BLimtdVDgwP/ 
2016-10-14,18125551,"SanAntonio, TX",Election Year Homeschool Ideas   http://jenmcdonald.net/jen-mcdonald/2016/10/5/election-year-homeschool-ideas …
2016-10-13,2332665760,"StatenIsland, NY",This election season has taught me a lot and is one not to be forgotten. As I speak to people…  https://www.instagram.com/p/BLh0tAEDHsZ/ 
2016-10-13,53932318,NewYork,Reminder: tomorrow is New Yorkers' last day to register to vote in the presidential election Decision2016  http://www.ny1.com/nyc/all-boroughs/decision-2016/2016/10/13/october-14-2016-last-day-new-yorkers-can-register-for-presidential-election.html …
2016-10-13,536838736,CaldwellNJ,Both back in stock! <Emoji: Pile of poo>Donald & Hilary Toilet Paper! #BestSeller #Election #Vote…  https://www.instagram.com/p/BLhtJmSjB1-/ 
2016-10-13,743845653101555712,"Bronx, NY",Lea is the saliva kit boss for the #election study. Recruitment starts tomorrow! @ Fordham…  https://www.instagram.com/p/BLhaj6WD1jw/ 
2016-10-13,49407795,NewYork,It's Thursday Nights at the Brooklyn Museum: that means Salsa Party. Election Day can wait! :) @…  https://www.instagram.com/p/BLhVLJND9ux/ 
2016-10-13,151364642,"Brooklyn, NY","When this election is over, I'm going to find a random woman on the street and thank her for saving the country from Donald Trump."
2016-10-13,31221821,"Miami, FL",#tbt to election 2012 when the choices were simpler. Lmao #rockerfellerplaza #manhattan #nyc…  https://www.instagram.com/p/BLg5RzUjJMT/ 
2016-10-13,197794868,"NewYork, USA",@AP At the AP. Getting set up for election night. I'm so ready for it. Bring it on! (@ Associated Press - @ap)  https://www.swarmapp.com/c/aGVUFpxPAvK 
2016-10-13,2678371638,USAandCANADA,• Our Grateful Election Bumperstickers are found in the wildest place. Pick one up for yourself…  https://www.instagram.com/p/BLgQrycBrA9/ 
2016-10-13,472028845,NYC,"It's already Christmas in Saks, maybe they are dreaming that we skipped the election?…  https://www.instagram.com/p/BLgMe2JjS7Z/ "
2016-10-13,14871264,NewYork,"last night's very welcome respite from the election, if only for a few hours.  https://www.swarmapp.com/c/g1eYWJEjsyQ  pic.twitter.com/qEfVoLaqph"
2016-10-12,26764100,,@ChannelOneNews I feel a mock election coming on...#onevote #election2016 @channelonenews <Emoji: Flag of United States> Only 5 days left so…  https://www.instagram.com/p/BLfG2KxDXxT/ 
2016-10-12,49984438,"ÜT:40.734437, -74.001048",Y'all play too much <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>. #kenbone #debates #election @ Jeffrey's Grocery  https://www.instagram.com/p/BLe0WdiF6tY/ 
2016-10-12,26146334,"FL, USA.","#nevertrump this your separation after the Election,you will go to hell.@syed32701 @ Midtown…  https://www.instagram.com/p/BLerz6bjr1S/ "
2016-10-12,10449,BrooklyntotheBay,I’ve spent like the past month+ working exclusively on election maps so this game is fun and all but it feels a little personal
2016-10-12,60724709,"Summit, NJ",Kean Stage Presents The Complete History of America (Abridged): Election Edition  http://bit.ly/2dStvBD 
2016-10-12,1006488847,,Disgusted sick of this election Clinton is backed by everyone skeletons will always remain in the closet just dusted off and put back away
2016-10-12,160636855,"NewProvidence, NJ",Kean Stage Presents The Complete History of America (Abridged): Election Edition  http://bit.ly/2eszXBj 
2016-10-12,580333002,,Searching for an adjective... #election #choices #votewithyourgum @…  https://www.instagram.com/p/BLeQl61hIsOncV_c2CsTIDKw67EJ6McTxzpjWw0/ …
2016-10-12,167266115,LosAngeles,Nothing but LOVE especially this election (kinda)! Let's just say you better get out and VOTE!…  https://www.instagram.com/p/BLd5xGljqfp/ 
2016-10-12,115721499,"NewYork, NY",There are 2 days left to register to vote in the general election in New York State! Your voter…  https://www.instagram.com/p/BLd41t_hIuF/ 
2016-10-12,50611600,"Rossville, NewYork",At the Fishes Eddy store...such a cool funky to vintage dishes and glasses store.#Election…  https://www.instagram.com/p/BLddcoUDgRH/ 
2016-10-11,2314102182,NY--Israel,"If DT fails, the tension will outlive the election. Ppl won't stand by & watch the US turn into a Banana Rep. with passivity. @SaraMurray"
2016-10-11,2314102182,NY--Israel,"If DT fails, the tension will outlive the election. Ppl won't stand by & watch the US turn into a Banana Rep with passivity @ErinBurnett"
2016-10-11,320336872,,"#Esquire Brings Back Its SPY #Satire #Magazine to Make You Laugh, Not Cry Over the #Election  http://dlvr.it/MRDQ99  #marketing"
2016-10-11,34101380,BrooklynNY,@WBLS1075NYC @IAmSteveHarvey (3) couch for not condemning this immediately. SMH  This will definitely b a #Election for the history books
2016-10-10,4889944158,"ElmwoodPark, NJ",Red vs Blue State: What 8 Housing Differences Can Tell Us about the Election http://ow.ly/Qqom304JxJs info@thgaccounting.com
2016-10-10,14543034,"LosAngeles, CA",Friends. You know how important this election is to us all. Last night's debate was an…  https://www.instagram.com/p/BLZJTIwA5Nq/ 
2016-10-10,175608585,"ColdSpring, NY",I'm as obsessed with this election as everyone else and am still rattled from last night's…  https://www.instagram.com/p/BLY-1aAAGRG/ 
2016-10-10,726454261,"NewYork, NY",The 2016 election seems all wrapped up for hillaryclinton but in 2024 the race is just as fierce…  https://www.instagram.com/p/BLY9BYADB6Z/ 
2016-10-10,3382377873,,"On Election Day, Nov. 6, we won't be voting for a person. We will be voting for the kind of…  https://www.instagram.com/p/BLY7efXjljn/ "
2016-10-09,15795007,"Manhattan, NY","Election Day, remember to... @ Le Bain at The Standard, High Line  https://www.instagram.com/p/BLX2k9EBfWw/ "
2016-10-09,1320896365,"Bronx, NY",Just about sums this election up! #alienvspredator…  https://www.instagram.com/p/BLXog2LDPzuV3gbrinrLiYozXow1CYlKSxU57U0/ …
2016-10-09,1684474657,,forced to watch the Giants on tablet tonight  .. this election's gonna be a landslide. @ Chez 687  https://www.instagram.com/p/BLXkyuyjhul/ 
2016-10-09,765564,"iPhone:37.693470, -122.471611","So in all seriousness, if Pence pulls out, how does that effect the election?"
2016-10-09,181252285,"Brooklyn, NewYork",Watch the #debate with me. I'm live composing a score. :)   #2017 #Election #Live #Music…  https://www.instagram.com/p/BLXYz22BYau/ 
2016-10-09,94260229,,@itsceeriv and I after this election. #southpark20 @ Javits Center  https://www.instagram.com/p/BLXTS2qhfPZ/ 
2016-10-09,28177871,"Brooklyn, NYC","I'm glad I'm not watching that shit. orst POTUS election in my lifetime. In my book, neither are fit for the job. Embarrassing."
2016-10-09,35268311,onsomeothershit,I'm done with the election. I've registered to vote. I'm not voting for Hillary. I'm voting against Trump.
2016-10-09,15552454,BottomTipofManhattanIsland,"Let him play his sad games with the election for President of the United States. ""When they go…  https://www.instagram.com/p/BLXOYaRAi3Z/ "
2016-10-09,858201,"NewYork, NY",MT @AriBerman: 30 days away from 1st presidential election in 50 years w/o full protection of the Voting Rights Act  https://twitter.com/i/web/status/784905359047561217 …
2016-10-09,41175381,"Brooklyn, NewYork","Latest Poll Results [prediction if the election was held as of today @ Bedford–Stuyvesant,…  https://www.instagram.com/p/BLWb2kwjbOa/ "
2016-10-09,28177871,"Brooklyn, NYC",Outward racist creep vs closeted (media keeps it this way) racist creep. Worst POTUS election season ever. #TimeForChange
2016-10-09,15791329,"NewYork, USA","The humanity (actually, the lack of humanity) #election #liars #highschool #election2016 #dc…  https://www.instagram.com/p/BLWCcEKAoqF/ "
2016-10-08,58579317,"Bronx, NY",All those ads for @BookofMormon could also easily describe the #2016Presidential Election season: #Lewd #Obnoxious #Rude #Obscene #Vulgar
2016-10-08,4305901,NewYork,Election rebrand 'pussy riot' <Emoji: Kiss mark><Emoji: Kiss mark><Emoji: Elephant><Emoji: Banana><Emoji: Banana>Soundtrack: Suck my left one - Bikini Kill #pussyriot #pussy…  https://www.instagram.com/p/BLUSPR_DWw_/ 
2016-10-08,782010,,@WillowJayne Excellent election antidote: Broadway + hilarity + mom. Thanks @willowjayne for the…  https://www.instagram.com/p/BLUPE6MBQVV/ 
2016-10-08,157199202,midtown,"our election srsly down the ugly gutters, brace ourselves slugfest scandalfest !!! #notfunny…  https://www.instagram.com/p/BLUAyuDBNMc/ "
2016-10-08,25093078,NYC,I dont even know if to laugh or cry to this Miserable 2016 Election... its getting worse by the…  https://www.instagram.com/p/BLT56UAAwDN/ 
2016-10-08,787464060,"Brooklyn, NY",I'm disgusted by this #election2016 #wtf #trump #republican #joke #election #randompussiesmatter…  https://www.instagram.com/p/BLTqgNbAHMl/ 
2016-10-07,281815704,,"""Yeah, nah."" - the entire Bush family to Trump & this election"
2016-10-07,950531,NYC,Just another day in the 2016 election.  http://j.mp/2d9gd3H 
2016-10-07,950531,NYC,DHS/DNI statement accusing Russia of using hacking to try and influence the election.  http://j.mp/2d9c7IM 
2016-10-06,539441710,Edinburgh,*NEW ARTICLE ALERT* Review of Professor Frank Cogliano's lectures on 2016 US Presidential Election! Read and ENJOY
2016-10-06,320336872,,#Hillary_Clinton's Digital Staff Gives 6 Marketing Lessons They've Learned From This Bizarre Election  http://dlvr.it/MPbmrg  #marketing
2016-10-05,183101136,"Brooklyn, NY","As long as you vote, I guess... <Emoji: Anguished face><Emoji: Anguished face> #writeins #election #Brooklyn #NYC @ Carroll St  https://www.instagram.com/p/BLMiVfPBk_l/ "
2016-10-04,87260453,TheGardenofSinners,I didn't even know we had Vice Presidents this election I assumed everyone stopped trying halfway through.
2016-10-04,48617156,,Clarify screening to this full house! Be sure to check out Clarify content under the Election…  https://www.instagram.com/p/BLKTRrPB8Nf/ 
