date,user_id,location,tweet
2016-11-09,366237949,"Atlanta, GA",The election results may shake us but they will not break us. This is our time to heal with our sisters pic.twitter.com/WMFi6QzjE3
2016-11-09,359246622,WestSideofPhilly,#mannequinchallenge last night at the Election Watch Party <Emoji: Face with tears of joy> @auccam…  https://www.instagram.com/p/BMm21gngv2XqhIFjEd5-izh2aoOTNOUU_QFdXM0/ …
2016-11-09,78306453,Tejas,When you're too busy having fun at the Aquarium to worry about last night's election issues.…  https://www.instagram.com/p/BMmy4hlAjeD/ 
2016-11-09,312412757,"Atlanta, GA",Have been so bummed out & depressed about the election since last night and the beautiful smile…  https://www.instagram.com/p/BMmvCz8A2X2/ 
2016-11-09,2751329122,"Atlanta, Ga","""No matter who you are, you are loved. An election can't change that."" Thank you to whoever…  https://www.instagram.com/p/BMmr9VJDJrV/ "
2016-11-09,60363000,"Atlanta, GA/Chicago, IL",#NewMusic on SoundCloud: Election Day (Mixtape)  by. PReZ…  https://www.instagram.com/p/BMmnsTyjQJZ/ 
2016-11-09,628968254,1025KillianHillRd.SW,"Drop all the political rants at the door, the election is over! Come to our happy place!…  https://www.instagram.com/p/BMmin1AjK0o/ "
2016-11-09,67792714,"Decatur, GA",@edeweysmith THE ELECTION IS OVER. NOW WHAT?  Join us this evening at 7PM for a special time of…  https://www.instagram.com/p/BMmQoyCgh5a/ 
2016-11-09,27640997,Chicago ✈Atlanta ✈ChaseBank ✅,LastNight #Recap IN THE MIDST OF THAT TERRIBLE ELECTION WE DIDNT LET THAT RUIN OUR FUN| GREAT…  https://www.instagram.com/p/BMmWL8gh0pq/ 
2016-11-09,3725802257,,I watched the election last night at an Irish Pub and still shocked - let's unite together…  https://www.instagram.com/p/BMmSQMMA5Z1/ 
2016-11-09,27568771,"ÜT:40.690274, -73.603517",What election have you been following?!
2016-11-09,90669956,"Babylon, U.S.A/YerusalemBound","@720BeauCBS Sorry, i don't see the parallel. This most be after the election emotional Wed day."
2016-11-09,24753880,"Atlanta, GA","<Emoji: Police cars revolving light><Emoji: Police cars revolving light>If you plan to leave the country based on the <Emoji: Flag of United States>election, please choose:Netherlands, Denmark,…  https://www.instagram.com/p/BMmHM52hx_a/ "
2016-11-09,62566505,"Atlanta, Georgia",Still at a lost for words over this election. SMH I'm moving away from Ga. very soon. <Emoji: Victory hand (medium dark skin tone)> @…  https://www.instagram.com/p/BMmG7ROg0yI/ 
2016-11-09,244123765,Atlanta/NYC,<Emoji: Hundred points symbol><Emoji: Hundred points symbol><Emoji: Hundred points symbol> RT @BD_OVO: “White-lash” is my new favorite word….pretty much sums of the election
2016-11-09,49992927,NortheastAtlanta,"Was a late night watching election returns, so I have some caffeine for my ""Crazy Love"" small…  https://www.instagram.com/p/BMmByCXjK_M/ "
2016-11-09,60363000,"Atlanta, GA/Chicago, IL","Hey, check out this MIXTAPE on SoundCloud: Election Day (Mixtape)  by. PReZ!…  https://www.instagram.com/p/BMmBNuZDgCu/ "
2016-11-09,44537744,"Columbia, SC","After an election that was filled with hate and dislike no matter which candidate, I'm going to…  https://www.instagram.com/p/BMl00_HBUCJ/ "
2016-11-09,10912112,"NWofAtlanta, GA","US is focused on the election, but #TrinityBurSt is hearing from @iamkidpresident for #WiseWordsWednesday pic.twitter.com/jSmHyEzBJU"
2016-11-09,18308881,"Atlanta, GA",Recovery after staying up from last night's election. (@ Center for Health and Optimum Performance (C-HOP))  https://www.swarmapp.com/c/bhv9n97I3Wo 
2016-11-09,230384140,"Decatur, GA",The only come of this election. #realtalktalkwitherika #promotion #socialmedia #marketing #music…  https://www.instagram.com/p/BMlwUnUjkva/ 
2016-11-09,242576655,"Atlanta, GA",Now That This Election Over. Back To This BAG <Emoji: Money bag>#illComeToYou #4044386282 @ Jays Mobile Detailing…  https://www.instagram.com/p/BMlue6bBbrb/ 
2016-11-09,15821229,"33.903724, -84.720313",The election results are in!If you are a citizen who is packing your bags to move to another…  https://www.instagram.com/p/BMlsD6tjdn9/ 
2016-11-09,26794705,LosAngeles/Atlanta/Panama,This #Election is not gonna make me #lose #focus . #keepgrinding #America #theshowmustgoon…  https://www.instagram.com/p/BMlkkkGAiv2/ 
2016-11-09,24009832,"Atlanta, GA","@Calhoun_353 Day after #election hangover? (at @CNNCenter in Atlanta, GA w/ @calhoun_353)  https://www.swarmapp.com/c/cZ8AAA7n2dA "
2016-11-09,410886561,georgia,What change the election for TRUMP when Madonna said she will b giving BJ
2016-11-09,80643619,ATL,Mary Ellen Burgoon watches the 2016 election results at Manuel's Tavern in Atlanta GA. @…  https://www.instagram.com/p/BMlYQulDuis/ 
2016-11-09,43348877,twitter.com/alfaworldatl,AND THE WINNER IS.........THIS DATE AND ELECTION WILL GO DOWN IN HISTORY.....LAST NIGHT GOING TO…  https://www.instagram.com/p/BMlTLiHjAOW/ 
2016-11-09,76452622,ATL(cityofGod)Zone6,Spending election night in the ER with my besties cause bros before ho's (or before Trump). @…  https://www.instagram.com/p/BMk7S4HBpbA/ 
2016-11-09,1508852664,UpstateSC...coast....HEAVEN,"Apocalyptic 2016 Election...Hope and prayer. I love my country. Lord, please cover us in…  https://www.instagram.com/p/BMlRaC_A5Eo/ "
2016-11-08,76570567,PlanetEarth...fornow,"Election night in ATL. No zombies, please. #TWD #georgiavoter…  https://www.instagram.com/p/BMkYB8wg4YSr17A9JFdzsTtrZAyrX96j0kikTc0/ …"
2016-11-08,3240998523,"Smyrna, GA",We don't know what's more heated. Our Buffalo Chicken Rolls or the 2016 Election. @ McCray's Tavern  https://www.instagram.com/p/BMkX0zlFFYF/ 
2016-11-08,123744325,"ATLANTA, GA",#herstory #imwithher #votesmart #vote #election2016 #election #electionday2016…  https://www.instagram.com/p/BMkXb6-A0S0/ 
2016-11-08,406279251,"Atlanta, GA","Let election night begin #newsroompizza @ Powder Springs, Georgia  https://www.instagram.com/p/BMkVtIAgEM6/ "
2016-11-08,616618277,"Tucker, Georgia",About to make my election night pizza. Hope it will not be the only good thing that happens…  https://www.instagram.com/p/BMkViA8j_Gu/ 
2016-11-08,187562678,"Atlanta, GA","Big election, big-time coverage. #YourVoteon2 https://twitter.com/Nicole_Emmett/status/796126855464124416 …"
2016-11-08,58672630,"Hartford, CT|Atlanta, GA",#Election Season <Emoji: Elephant> v <Emoji: Horse> but they're both more like <Emoji: Pig> <Emoji: Rat> to me #forcedtochoose #lameduck…  https://www.instagram.com/p/BMkTnNcD-AR/ 
2016-11-08,15837459,Atlanta,"@GBBuckhead #smcatl election night escape (@ Gordon Biersch Brewery Restaurant - @gbbuckhead in Atlanta, GA w/ @brianrudolph) https://www.swarmapp.com/c/0mqo1hFLsW3 "
2016-11-08,82826226,Atlanta,At least we won't starve as we await the election results tonight. #dontboovote #festerwings @…  https://www.instagram.com/p/BMkSSWwBsx6/ 
2016-11-08,17111366,atlanta,Berry voted for herself in the election. I'm sure she'll win. #voteforberry <Emoji: Smiling cat face with open mouth><Emoji: Flag of United States><Emoji: Balloon> @ Kennesaw…  https://www.instagram.com/p/BMkQtj2Bjbt/ 
2016-11-08,25367685,"Atlanta, GA, USA",Ready for some election night action... #richtersathome #electionday @ Manuel's Tavern  https://www.instagram.com/p/BMkQtckBAxm/ 
2016-11-08,58028483,"Atlanta, GA","|with the pressures of the election heavy on our community, my brother @_chuckbenjamin is yet…  https://www.instagram.com/p/BMkQVpAl0DZ/ "
2016-11-08,95736495,"JohnsCreek, GA30022",Scotch for the election. Everclear for the late night Kevorkian if the results are more of the…  https://www.instagram.com/p/BMkO4TZAbRr/ 
2016-11-08,3241029729,"Lawrenceville, GA",Need to get away from Election Day 2016?! We're looking for Gwinnetts favorite craft beer! Cast…  https://www.instagram.com/p/BMkOj_XgjZe/ 
2016-11-08,24838586,"Atlanta, GA",@CupidRunATL Happy Election Day <Emoji: Thumbs up sign><Emoji: No entry sign><Emoji: Jeans><Emoji: Flag of United States>@cupidrunatl @ Big Sky Buckhead  https://www.instagram.com/p/BMkOWfWhlm5/ 
2016-11-08,16468883,EverywhereYouwannaBe!!,@MicClubATL x digswapplay PSA! #PressPlay! ELECTION NIGHT RESULTS + HIP HOP BATTLES + GOOD FOOD…  https://www.instagram.com/p/BMkNMkYD_0A/ 
2016-11-08,20273576,Atlanta,Election Night tradition at Manuel's Tavern! @ Manuel's Tavern  https://www.instagram.com/p/BMkMIQQgRAt/ 
2016-11-08,60363000,"Atlanta, GA/Chicago, IL",Election Day (Mixtape)  by. PReZ!…  https://www.instagram.com/p/BMkLNq9D7F-/ 
2016-11-08,15545077,ATLbywayofSTL,#Drankin...... The Election Edition @ Dugans  https://www.instagram.com/p/BMkJBxQDoK4/ 
2016-11-08,599848065,Georgia,"I'm laughing but this election is anything but funny. Legally, I'm not able to vote but that…  https://www.instagram.com/p/BMkGzFPjZST/ "
2016-11-08,353502694,"Austell, GA",Who wants to join me at my favorite Jamaican restaurant in Atlanta for the Election Watch…  https://www.instagram.com/p/BMkF5OjhPH6/ 
2016-11-08,18042784,Grounded,"After you vote, come witness the 2016 Presidential Election with us tonight at @timerestaurant1…  https://www.instagram.com/p/BMkFb-1AOpR/ "
2016-11-08,1400532025,"Atlanta, GA",All American Election Day ....#classic #allamerican #electionday #cocacola #shareacoke @…  https://www.instagram.com/p/BMkEYzJgZ1_/ 
2016-11-08,45168598,"Decatur, GA","Furthermore, this was not only about a presidential election. There were also important amendments on ballots, they needed to be voted on."
2016-11-08,107465910,"WestHollywood, CA",Excited/nervous for a night in watching the election coverage and drinking a glass of wine or…  https://www.instagram.com/p/BMkAcYyAYK5/ 
2016-11-08,77241445,"Atlanta, GA",FREE doughnut for Election Day!! It actually was a longer line at @krispykreme than at the…  https://www.instagram.com/p/BMkAbatghvZ/ 
2016-11-08,184884501,"Marietta, GA",After this hellacious election season the real reason we all do it is for that #sticker #vote…  https://www.instagram.com/p/BMkAWnPhhFh/ 
2016-11-08,747585390,"Atlanta, GeorgiaUSA",@RedLightCafeATL Tonight TONIGHT — @redlightcafeatl to escape from dealing with the election? Then join us for…  https://www.instagram.com/p/BMj-0M6jjAx/ 
2016-11-08,159212408,"Atlanta, GA",James Hurley has done it again!! Such beautiful flowers for Election Day!! <Emoji: Flag of United States> #electionday…  https://www.instagram.com/p/BMjymsOA0PQ/ 
2016-11-08,104528283,"OldFourthWard, Atlanta",Don't let the election get you down! Brenda and I have been on the move today! You can now pick…  https://www.instagram.com/p/BMj5WozgUyH/ 
2016-11-08,190543814,ATL,@myBossFM Special Edition: LIVE Election Coverage TONIGHT on @mybossfm  Your Favorite Politically…  https://www.instagram.com/p/BMj4eS6DKip/ 
2016-11-08,615343193,"Atlanta, GA",@BEESTROH #streetz945atl: who does she vote for <Emoji: Thinking face><Emoji: Face with stuck-out tongue and winking eye>#DontBooGOVoTE Here is a little election humor @beestroh…  https://www.instagram.com/p/BMj4dgGh2sp/ 
2016-11-08,11602902,SoutheasternUnitedStates,"Election Day 2016 @ CNN Studio, Atlanta, GA  https://www.instagram.com/p/BMj3sKwh0x1/ "
2016-11-08,26638047,"ÜT:33.769626, -84.518015",Election Day is here - this craziness can finally end @ Buckhead Atlanta  https://www.instagram.com/p/BMj3hYqgR9H/ 
2016-11-08,172603801,"Atlanta, GA",It's been an amazing experience working for CNN during such an important election. Make sure you…  https://www.instagram.com/p/BMjw3VJAOJR/ 
2016-11-08,85825706,"GA, USA",Still not sure where to go  to watch election results? Join us tonight for a watch party from…  https://www.instagram.com/p/BMj0Rp3ghfx/ 
2016-11-08,513629249,"Atlanta, GA",Election Day <Emoji: Flag of United States> @ Elizabeth Baptist Church  https://www.instagram.com/p/BMj0E-fA2rI/ 
2016-11-08,37491139,WORLDWIDE,"In honor of today's Election, @FelixxMusic will be giving away a few Apple Store gifts for a few…  https://www.instagram.com/p/BMjzUp9AtI3/ "
2016-11-08,2963137696,LA•ATL•NYC•MIA,"In honor of today's Election, @FelixxMusic will be giving away a few Apple Store gifts for a few…  https://www.instagram.com/p/BMjzD4vAl48/ "
2016-11-08,3040736187,"Atlanta, Georgia","What this election has left us feeling like. Charred, burnt, and fried to a crisp. And more…  https://www.instagram.com/p/BMjujkygii7/ "
2016-11-08,22161065,Atlanta,"Election Day walk in the forest. It's so peaceful, quiet, and calm. I love it! It's a wonderful…  https://www.instagram.com/p/BMjtScfjm-v/ "
2016-11-08,25910574,ATL,I love Election Day...and I'm so happy to proudly cast my vote…  https://www.instagram.com/p/BMjbZGoBtOjBpWUdX-AQltXDa5vMFAcHG0GLEs0/ …
2016-11-08,47347232,"Atlanta, GA","Election Day = Bring Your Kids To Work #lunchbuddy #notmykid #obvi @megstamby @ Cobb Galleria,…  https://www.instagram.com/p/BMjqtxfhF1w/ "
2016-11-08,17569343,"Atlanta, Georgia","Election Day drink numero dos, The Wall. #vote $ it's yours 4 $5. @ Fado Irish Pub & Restaurant  https://www.instagram.com/p/BMjW5s3jXPu/ "
2016-11-08,123744325,"ATLANTA, GA",#vote #election2016 #election #electionday2016 #crystalchandilier #chandiliergourmetcreations…  https://www.instagram.com/p/BMjoofEgMBd/ 
2016-11-08,197194841,"Atlanta, GA","No matter who wins this election, stay focused on your shit and make your own life better.…  https://www.instagram.com/p/BMjko-IAJ9j/ "
2016-11-08,104493683,AtlantaGa,In honor of this great Election Day... we give you Montreal Smoked Meat on rye with yellow…  https://www.instagram.com/p/BMjkudWD4b8/ 
2016-11-08,43015448,"Atlanta, GA",Bye Felicia! I'm off to #vote! Happy Election Day! One of the most powerful privileges? Choice.…  https://www.instagram.com/p/BMjjEgGgSN5/ 
2016-11-08,30180885,"Atlanta, GA",Presidential election brunch time #LaDolceVita @ Apres Diem  https://www.instagram.com/p/BMjkFkjhNw0/ 
2016-11-08,803282582,"Atlanta, Georgia",Vote. It's a privilege! #vote #election #potus (@ Kanoheda Elementary School)  https://www.swarmapp.com/c/gMXwpZH5ISb  pic.twitter.com/jjiox4N1Rj
2016-11-08,344903366,"Atlanta, GA",@TheOKellyFactor It's Election Day!!! And after you cast your vote @theokellyfactor client thereal_chow_baby will…  https://www.instagram.com/p/BMjhPS-A81n/ 
2016-11-08,1851905394,"Atlanta, GA",We love you guys and we know you need coffee to get through this Election Day. Come in to either…  https://www.instagram.com/p/BMjgd69DGGD/ 
2016-11-08,788205408,,I voted in my first election! I may not be a patriotic American but it is a civil duty to vote…  https://www.instagram.com/p/BMjfI5PDrHu/ 
2016-11-08,18424313,"LosAngeles, CA",Please Vote. #election2016 #election #vote #hillaryclinton #clinton #barackobama #obama…  https://www.instagram.com/p/BMjdrIPlPCn/ 
2016-11-08,95736495,"JohnsCreek, GA30022",No Line... I pray this is not a low voter turn-out election. @ Mount Pisgah UMC  https://www.instagram.com/p/BMjdaxJgK1s/ 
2016-11-08,1691087023,Atlanta,Election Day Is Today! Did You Vote? -6 Seats Available for This Thursday Night's After Work Art…  https://www.instagram.com/p/BMjb9-4j7S9/ 
2016-11-08,352879897,BamatoATL,"Today is Election Day!!! #Vote #imwithher <Emoji: Large blue circle><Emoji: Large blue circle><Emoji: Large blue circle> <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Hundred points symbol><Emoji: Hundred points symbol><Emoji: Hundred points symbol> @ Dekalb County, Atlanta, Georgia  https://www.instagram.com/p/BMjb4kQj7Hv/ "
2016-11-08,1928188322,"Atlanta, GA",#election2016 #election @ Lang Carson Community Center  https://www.instagram.com/p/BMjbl5MB9IW/ 
2016-11-08,100773144,"Atlanta, GA",I know everybody losing their mind today about the election! But as for FRIDAY y'all should pull…  https://www.instagram.com/p/BMjXfj1hkk7/ 
2016-11-08,176240521,"Atlanta, GA",Happy Election Day! #vote #ImWithHer <Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States> @ Ben Robertson Community Center  https://www.instagram.com/p/BMjXHcNl_Aq/ 
2016-11-08,1138679712,Miami/Tally/Atlanta,My Election Day song <Emoji: Fire><Emoji: Raised fist (dark skin tone)>#electionday #ivotedearly #govote #makeadifference…  https://www.instagram.com/p/BMjWrZOBz8H/ 
2016-11-08,281104490,"Atlanta, GA","It's Election Day, I'm ready to eat my feelings! @ Ponce City Market  https://www.instagram.com/p/BMjVN7YgcqHBKn3k-c5SvF9HzNoC4267Cbbnz00/ …"
2016-11-08,99350932,Earth,last selfie of this 30-year election cycle. are you tired? cuz I'm tired.…  https://www.instagram.com/p/BMjVNO2h4Rw/ 
2016-11-08,40923098,GLOBAL...literally,Join us tonight to watch the Presidential Election at Paschals from 5-10pm myboomatl @ Paschal's…  https://www.instagram.com/p/BMjUlQeDSH8/ 
2016-11-08,93282119,"Atlanta, GA",Come out to the Election Watch Party at Hott Ashes. #smokegood #cigarlover #cigarlove #pssita…  https://www.instagram.com/p/BMjT2w_gF10/ 
2016-11-08,24167840,Texas/ATL,This morning 2016 Election coverage only on The Rickey Smiley Morning Show @ Radio One  https://www.instagram.com/p/BMjTzO_gREG/ 
2016-11-08,28356194,"ÜT:33.539973, -84.433068",Well there it is! My 4th election to cast my vote! It only took 25 minutes to do so. Now…  https://www.instagram.com/p/BMjTnTKhY3G/ 
2016-11-08,1259779759,AllAroundTheWorld,"Happy Election Day America <Emoji: Flag of United States> ""Land of the Free. Home of the Brave""…  https://www.instagram.com/p/BMjR5SghNOUKfN-bvlAmmNiHX3k5-DWFNS0gV00/ …"
2016-11-08,154194900,"Winston-Salem, NC",Jury duty on Election Day this must be a sign<Emoji: Thinking face><Emoji: Thinking face><Emoji: Thinking face> #ServingTheCountry…  https://www.instagram.com/p/BMjRdsfhVR8/ 
2016-11-08,30892346,"Atlanta, GA/Jackson, MS",In a mock election at school my son Noah voted for Trump because he was a boy. He told me this…  https://www.instagram.com/p/BMjQy6sAKAb/ 
2016-11-08,31606239,Georgia,Chillaxin this election day with my spinach and turkey omelet. ....…  https://www.instagram.com/p/BMjQdrpAfPNBneNWZdstEVmtXK6kbbQCzhEPjM0/ …
2016-11-08,31570144,Atlanta,Election Day rose. This rose awaited us this morning when we came back from voting. #goodsign…  https://www.instagram.com/p/BMjQcVLFeWH/ 
2016-11-08,153653715,"Atlanta, GA","Happy Election Day!The lines are long and it's cold outside, so grab some coffee on the way to…  https://www.instagram.com/p/BMjP3eKj_Yb/ "
2016-11-08,337986976,"Atlanta, Ga, USA",EVEN THO THIS IS A SHXTTY ELECTION SEASON....STILL GET OUT AND GET REGISTERED TO VOTE...ROCK…  https://www.instagram.com/p/BMjPjgohHk1/ 
2016-11-08,144594962,"Atlanta, GA","Election day mocha, and donated a bag of beans to be sent to our troops overseas. (at @Caribou_Coffee)  https://www.swarmapp.com/c/0uFWqEGPwHs "
2016-11-08,14600444,Atlanta,"Election Day. Boom. Done. It only took an hour. Now, it's coffee and breakfast time.…  https://www.instagram.com/p/BMjOPX-hYJ2/ "
2016-11-08,19339460,"CNNHQ-Atlanta, Ga",Election Day 2016 - the cnn newsroom is patriotic and ready @ CNN Center  https://www.instagram.com/p/BMjN-KHlby4/ 
2016-11-08,29592720,Jazzy'sWorld/AllOverfrmATL,"I'm working the election poll <Emoji: Flag of United States><Emoji: Flag of United States> (@ First Baptist Church of Tucker in Tucker, GA)  https://www.swarmapp.com/c/gOkIzTcJbll  pic.twitter.com/MWRxYFMrxn"
2016-11-08,486983983,NewOrleans,Good morning America. It's Election Day!! @ Ponce City Market  https://www.instagram.com/p/BMjM5cnFA1UAg16tNki-rPmQsX2r2UV6x7SSjk0/ …
2016-11-08,44694363,,Is this really a race or an election with implications about gender & race?? <Emoji: Thinking face><Emoji: Thinking face> @ Southwest…  https://www.instagram.com/p/BMjM5bVD_Zc/ 
2016-11-08,77019386,Nashville;Philippines;Russia,The Election Day sky was on fire early this morning on my flight to DC @ Hartsfield-Jackson…  https://www.instagram.com/p/BMjMVNqDhlK/ 
2016-11-08,3245390866,"Atlanta, GA","After the polls, celebrate Election Day with style!!! <Emoji: Ballot box with ballot><Emoji: Heavy check mark><Emoji: Flag of United States><Emoji: Party popper><Emoji: Doughnut>#WEVOTED #election #election2016…  https://www.instagram.com/p/BMjMA-FBUrk/ "
2016-11-08,34370120,ATL:BAHAMAS,Election Day. Let your voice be heard. VOTE! #atlanta #bahamians #november8 #election2016…  https://www.instagram.com/p/BMjKzR6BcBv/ 
2016-11-08,33761314,Atlanta,"Happy Election Day. If you've not already done so, get out and vote. #dumptrumpthechump @…  https://www.instagram.com/p/BMjKYTrBrcL/ "
2016-11-08,390609695,NorthsideAtlanta,It's Election Day! I need everyone to go out and vote. Make your vote count. The only way to…  https://www.instagram.com/p/BMjJ7QID04z/ 
2016-11-08,183720571,"Kennesaw, GA","Interesting that on Election Day, God chooses to bathe the sky with multiple shades of red and…  https://www.instagram.com/p/BMjJWuiBJYi/ "
2016-11-08,24891369,Atlanta,I went and voted and now I'm Excited about our BossFM election watch party and coverage night.…  https://www.instagram.com/p/BMjJVgRD5r8/ 
2016-11-08,267631116,Atlanta,My vote was cast last week during early voting. But this election is too important to stop with…  https://www.instagram.com/p/BMjHrgsBCD6/ 
2016-11-08,158019922,GA,"On Election Day @ Atlanta, Georgia  https://www.instagram.com/p/BMjHdMCDW53/ "
2016-11-08,378925781,,Election day today. Paki ko. <Emoji: Smiling face with open mouth and cold sweat><Emoji: Face with tears of joy> Goodmorning! Tara breakfast tayo? @ Sheraton Atlanta Hotel -…  https://www.instagram.com/p/BMjGku-DjuH/ 
2016-11-08,21945153,"Atlanta, Georgia",In line with my Son. First time voting in a Presidential election. (@ The Enon Church: A Baptist Fellowship)  https://www.swarmapp.com/c/7iwl6bCkxDj 
2016-11-08,22385062,ATL/DMV/NC/NJ,It has been 75+ degrees EVERYDAY ... on today ... election day its 44 degrees.. Devil you…  https://www.instagram.com/p/BMjGR15AC0l/ 
2016-11-08,18705927,"Atlanta, GA",Election Day sunrise over Chastain Park #chastainpark #sunrise #skyporn #election2016 @ Chastain…  https://www.instagram.com/p/BMjGFXKAPim/ 
2016-11-08,16028869,InBetween,Sunrise on Election Day.  The only way you waste a vote is by not…  https://www.instagram.com/p/BMjFF5njKgykbk0y8CPE60w0YQ168X0y2jfcbY0/ …
2016-11-08,21421697,"Atl, GA",#BlackHistoryMoment56 years ago today this election was too close…  https://www.instagram.com/p/BMjEj1egmQKhLOH8GKMJm_kUGmSCUQ3CitAxh00/ …
2016-11-08,24009832,"Atlanta, GA","@_Grayson Another #election day for me! (at @CNNCenter in Atlanta, GA w/ @_grayson)  https://www.swarmapp.com/c/gsoxlYa8tNh "
2016-11-07,60363000,"Atlanta, GA/Chicago, IL",10K Gold in my Mouth!!! Election Day (Mixtape)  by. PReZ!…  https://www.instagram.com/p/BMiolz1jGAf/ 
2016-11-07,254678830,|BELL'AIR|,2 days before the Election.. I had to prepare myself lmao (don't…  https://www.instagram.com/p/BMiNP36gAPupZghDmXpD3H85CPz3CMcZigMdgA0/ …
2016-11-07,190936881,LithoniaGa,@DabombGrill #Election night watch party @dabombgrill  Tuesday Nov 8th #2016 #clinton vs.#trump 7pm untill…  https://www.instagram.com/p/BMiLfWygjgI/ 
2016-11-07,560691184,"Atlanta, Georgia",Carbing it up before tomorrow's Election Day marathon. Or just pigging out over anxiety...…  https://www.instagram.com/p/BMiLP1hASNt/ 
2016-11-07,17092076,"Atlanta, Dallas, Gatesville, Bethlehem",Ready for Election Day at New Church Atlanta. The voting machines are resting. @ New Church UMC  https://www.instagram.com/p/BMh-SpxhQqy/ 
2016-11-07,20317140,"Atlanta, GA","You are #free to #vote your #conscience tomorrow.  PSA: This Election Day, keep #America free…  https://www.instagram.com/p/BMh4HtxBbRZ/ "
2016-11-07,61031693, ☝VINYLJUNKIE♫,@DRESthaBEATnik Come cold kick it with us Election Night on Edgewood!!! #Repost @dresthabeatnik with…  https://www.instagram.com/p/BMh3_PvBqXP/ 
2016-11-07,20586638,"Atlanta, GA","On the eve of this historic election, Makeba Dixon Hill and Opal Moore introduce the Shola Lynch…  https://www.instagram.com/p/BMhwqJPgssx/ "
2016-11-07,55382865,"Georgia, USA",This Tuesday Night Election Viewing Party@ Elegance Restaurant @ Elegance Restaurant & Lounge  https://www.instagram.com/p/BMhvVrWDN1J/ 
2016-11-07,1520952926,"Atlanta, GA",Tomorrow is Election Day <Emoji: Ballot box with ballot>So get out there and go vote! #vote #voteyall #america #election…  https://www.instagram.com/p/BMhqFjUjcsz/ 
2016-11-07,45608512,Atlanta,Just said this.  RT @DAMNMAUX: The election is tomorrow y'all. Idk how to feel.
2016-11-07,3397923839,"Marietta, GA","The 2016 Mock Presidential Election sponsored by the Academy of Leadership, Law, and Public…  https://www.instagram.com/p/BMhJNAdjEDO/ "
2016-11-07,105220290,"Dahlonega, ga",The American ppl are this country's last hope. Next election it will be more of them than us.
2016-11-07,95736495,"JohnsCreek, GA30022",@GaryMartinHays I wish I could find some election news coverage somewhere today... @garymartinhays on my TV! @…  https://www.instagram.com/p/BMgrwmhAUl1/ 
2016-11-06,19878701,"Atlanta, Georgia30309",Every election season should be called to order using this video...everytime! @ The Darlington…  https://www.instagram.com/p/BMfq_adjnu5/ 
2016-11-06,17990277,InAtlantabutwithGod!,@donlemon @JeffreyToobin FBI Comey had to clear @HillaryClinton before election to mitigate the damage to himself. He needs to resign.
2016-11-06,20166819,UnitedStates,Yes sir! #election #politicaldesk #cnn #countdown #itisaostover…  https://www.instagram.com/p/BMfbC-_A2lfVsuNtQH-bINMvWh9NuHHyDDPCdw0/ …
2016-11-06,29253539,Atlanta,Do you think our country is more divided or more united?#Presidential #Election #Vote #USA @…  https://www.instagram.com/p/BMfUzEkjBpV/ 
2016-11-06,197325269,3360ShelbyLnEastPointGA,Election Watch Party! Tuesday 8pm! @ Nancy's Pizza Camp Creek  https://www.instagram.com/p/BMfAmpzBIxi/ 
2016-11-06,2583470264,"950WPeachtree, Atlanta, GA",We had to! Check out our Nasty Women and Bad Hombres theme ride tomorrow at 6am and on Election…  https://www.instagram.com/p/BMe3sxIjPHH/ 
2016-11-06,52392695,,"As election week approaches, never forget. Our nation may be led by a president, but our lives…  https://www.instagram.com/p/BMemx-GBAvj/ "
2016-11-06,3958740263,"Atlanta, GA",Election Party fun! #imwithher #hillaryclinton #hrc #voteyesfor2 @…  https://www.instagram.com/p/BMej8zqjB3nKh97PfgOAVArHDX-j6HahFlEO-I0/ …
2016-11-06,1370939587,"Atlanta, GA",Celebrate this historic election at #atlantaeagle FREE domestic <Emoji: Beer mug> and well <Emoji: Cocktail glass>from 9-10pm <Emoji: Flag of United States>…  https://www.instagram.com/p/BMeflgJjd1j/ 
2016-11-06,3110097598,,My current and best situation! You can have the election. We are leaving...the country!! @…  https://www.instagram.com/p/BMeBRdVA_dt/ 
2016-11-05,801061574,"SevenArtsCenterAtlanta, Ga","Election Day, School Is Out Art Is In for Kids!Call 404-919-9778 #electionday #kids…  https://www.instagram.com/p/BMbbg4QjoYJ/ "
2016-11-04,60456784,BornUptownDC/livesinATL,"Election Day. @ Sandy Spring, GA  https://www.instagram.com/p/BMaXTGnhGsBRxunlBSMQDDb68WlNlfAf45_J2o0/ …"
2016-11-04,30064691,"Atlanta, Ga",Finally got it done. This election is so stressful. Glad it's about to be over. No matter who…  https://www.instagram.com/p/BMZloHsgSMd/ 
2016-11-04,17470405,"Atlanta, GA",Voted. Proud of my wife for voting in her first election as a…  https://www.instagram.com/p/BMZjOLdj47bCSazueoXaHhsY9idj0fzYRMipjw0/ …
2016-11-04,35396458,"Atlanta, GA","it felix turn (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA) https://www.swarmapp.com/c/6oS1CTHuw54 "
2016-11-04,368528055,"Roswell, GA","After Tuesday and this election has concluded, I hope that people…  https://www.instagram.com/p/BMZRcN3hJEU-zExHftigMGcpfWQE1gXLcsWnWM0/ …"
