date,user_id,location,tweet
2016-12-27,629057591,NewYorkCity,Never put online: Commissioned by the Safety Channel at the 2012 Presidential Election…  https://www.instagram.com/p/BOhkQM3j-5h/ 
2016-12-26,53932318,NewYork,Planned Parenthood receives donations at 40 times its normal rate post-election http://nydn.us/2i0XlXI 
2016-12-26,19453430,"Brooklyn, NY",Election Night | Tracy Clayton | buzzfeed  headquarters | NYC @ Buzzfeed NY  https://www.instagram.com/p/BOfeAKHhQLK/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | at buzzfeed headquarters | checking the numbers | NYC #buzzfeednews…  https://www.instagram.com/p/BOfcfKqBoOc/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | at buzzfeed headquarters | NYC #results #election2016 @ Buzzfeed NY  https://www.instagram.com/p/BOfbgtsBaXs/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | BuzzFeed Headquarters | Ben Smith: editor-in-chief at buzzfeed | NYC @ Buzzfeed NY  https://www.instagram.com/p/BOfaBxdhZhA/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | buzzfeed headquarters | NYC @ Buzzfeed NY  https://www.instagram.com/p/BOfYdgnhwvX/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | buzzfeed headquarters | NYC @ Buzzfeed NY  https://www.instagram.com/p/BOfYHbmBXIQ/ 
2016-12-26,19453430,"Brooklyn, NY",Election Night | BuzzFeed News Room | I'll never forget that sinking feeling at buzzfeed…  https://www.instagram.com/p/BOfXQQehhl6/ 
2016-12-26,53932318,NewYork,’Tis the season to spread joy and cheer — unless you’re a liberal still bitter about the election  http://nyp.st/2isxMjg 
2016-12-24,53932318,NewYork,’Tis the season to spread joy and cheer — unless you’re a liberal still bitter about the election  http://nyp.st/2hiyihI 
2016-12-23,53932318,NewYork,’Tis the season to spread joy and cheer — unless you’re a liberal still bitter about the election  http://nyp.st/2inLPlS 
2016-12-20,53932318,NewYork,Only one-third of Americans think Russia influenced election http://nyp.st/2hSlxvm 
2016-12-20,476104613,Whereverthereislight...,#nowwhat You don't like the results of the #election ?You are concerned about the future of our…  https://www.instagram.com/p/BOPeRMjhsc8/ 
2016-12-19,1450400215,Indianapolis,"There are 1,414 days until the next presidential election. I have resolved to post each day…  https://www.instagram.com/p/BOOkjXDgfWP/ "
2016-12-19,23237046,NewYork,"Post-Election Couples Massage! (@ Pro Skincare and Day Spa in New York, NY w/ @ndecenzo)  https://www.swarmapp.com/c/fG2w6ffwiGi "
2016-12-19,16306116,NYC,"I remember when Zaro's sold black & white cookies, back before the election. <Emoji: Slightly frowning face>…  https://www.instagram.com/p/BON47NshNrD/ "
2016-12-19,25023809,NYC&beyond,"Watercolor from election night, My Crying Rose. After over a month of sorrow and shock, there is…  https://www.instagram.com/p/BONyhHUhVaz/ "
2016-12-19,53932318,NewYork,"Bill Clinton says Donald Trump won the election because he got ""angry, white men to vote for him""…  https://twitter.com/i/web/status/810870498125090817 …"
2016-12-18,53932318,NewYork,Mike Lupica: The U.S. must stop making excuses and investigate if Russia influenced the presidential election…  https://twitter.com/i/web/status/810653371505975296 …
2016-12-18,1450400215,Indianapolis,"There are 1,415 days until the next presidential election. I have resolved to post each day…  https://www.instagram.com/p/BOLmz3RA61l/ "
2016-12-18,53932318,NewYork,"While Donald Trump won more Electoral College points than Hillary Clinton on Nov. 8, the election is not over…  https://twitter.com/i/web/status/810644478860165120 …"
2016-12-17,3168178688,"Arcadia, CA",The recent #US #election has shed light on many internal #issues within our country. Before I…  https://www.instagram.com/p/BOI1n4kja0e/ 
2016-12-16,6080082,Brooklyn∞Manhattan,Post-election #subwaytherapy collage in #unionsquare -- a large section was removed and…  https://www.instagram.com/p/BOGdT2lg28I/ 
2016-12-16,802708202760507392,UnitedStates,Call your Senators & House Reps to demand action on Russian Election influence   https://tomakeitreal.org/feed/2016/12/16/call-your-reps-to-demand-action-on-russian-election-influence …
2016-12-15,15350008,"NewYork, NY",Post-election post-it group therapy at the #unionsquare #subway station. #postit #dumpsterfire…  https://www.instagram.com/p/BODjZP7BPI0/ 
2016-12-15,34101380,BrooklynNY,"@TheView (1) #WouldaCouldaShoulda ain't helping a bit now, question is what r the Dems going to do, if it is proven that this Election was"
2016-12-14,228588408,"SanDiego, CA",Having Election Anxiety? The Story of deaf kids CODE Will Give You Hope   http://www.kylegraden.com/writing/equity/deafkidscode/1 …
2016-12-14,2791747157,,I have been cranking out Biggie Trump pieces since the election. These are 30x30 inch museum…  https://www.instagram.com/p/BOAldVJAebA/ 
2016-12-14,34101380,BrooklynNY,@TheView If it is proven the RUSSIANS tipped the Election then it shd b overturned @JedediahBila
2016-12-14,34101380,BrooklynNY,"@TheView @JoyVBehar So agree there were outside influences involved in this Election, if it is found to b true, this shd not b allowed"
2016-12-14,24572158,"Queens, NuevaYork",Post-election emphatic messages to the world #subwayart #mta #nyc #unionsquare #nyctransit…  https://www.instagram.com/p/BN_2NmYBxg5/ 
2016-12-13,34101380,BrooklynNY,"@TheView @JoyVBehar my sentiments exactly, this Election needs to b null & void and redone"
2016-12-13,3192129959,"NewYork, NY",#WomenOfACertainAge on show_score #frontmezzjunkies posted a review: The Gabriels: Election…  https://www.instagram.com/p/BN9bY9Ngwc_/ 
2016-12-12,109134364,"Brooklyn, NY",Some post election Christmas magic at Joe's Pub. @ Joe's Pub at The Public  https://www.instagram.com/p/BN8dAfUjESo/ 
2016-12-12,29915240,"ÜT:25.914485, -80.126512","Our first Sisterhood of Salaam Shalom meeting since the election.... (@ Scotch Plains in Scotch Plains, NJ)  https://www.swarmapp.com/c/9m3heWtUXoe "
2016-12-12,320336872,,What Brands Can Learn From #Donald_Trump's Winning Election Strategy  http://dlvr.it/Msl3QP  #marketing
2016-12-12,60722856,"Brooklyn, NY","Following the recent presidential election, Annette Lemieux asked that the Whitney reinstall her…  https://www.instagram.com/p/BN7MXm7jj_t/ "
2016-12-12,50381799,"Brooklyn, NY",Has been over a month since the election but the wall of Subway Therapy sticky notes to and…  https://www.instagram.com/p/BN7FuvLFnGy/ 
2016-12-12,950531,NYC,"The hacking did come up before the election, etc. http://wapo.st/2gEiGoJ "
2016-12-12,121754583,ItReallyDependsonmyMood,GHANA'S ELECTION: THE BEST SOCIAL MEDIA POSTS.   http://nanaashanti.com/home/ghanas-election-the-best-social-media-posts …  Nana Ashanti
2016-12-12,1891061130,NewYork,"#CIA, #Clinton News Network Attack #Trump, #RNC for Denying #Russia Hacked Election for DJT  https://www.roguemoney.net/stories/2016/12/12/vids-cnn-cia-bonkers-trump-russia …"
2016-12-11,109370419,WashingtonDC,Post election community dialogue in NYC Subway @ Union Square Park  https://www.instagram.com/p/BN49YXPhZ9p/ 
2016-12-11,3192129959,"NewYork, NY",#WomenOfACertainAge#frontmezzjunkies posted a review: The Gabriels: Election Year in the Life…  https://www.instagram.com/p/BN4p5uognAB/ 
2016-12-10,45038024,LosAngeles/NewYork,"Since the election I've gained ten pounds (eating my despair for this country, I guess.) But to…  https://www.instagram.com/p/BN2dneNht-V/ "
2016-12-10,1450400215,Indianapolis,"There are 1,423 days until the next presidential election. I have resolved to post each day…  https://www.instagram.com/p/BN2ZLfigRs0/ "
2016-12-10,596659696,NewYorkCity,"Election Night, watching the results come in at The TimesCenter. Fear & surprise in the eyes.…  https://www.instagram.com/p/BN1nro0Bc_Q/ "
2016-12-09,950531,NYC,"A story about an island near Seattle, the first Trump to vote in an election and Massacre Bay. http://wapo.st/2h6JePY "
2016-12-09,1541160319,NewYork,Post Election Stress Disorder. If only DNC didn't sabotage Bernie Sanders... #PESD #DonaldTrump…  https://www.instagram.com/p/BNzotoVjd8T/ 
2016-12-09,14115408,Chicago,Harbinger: Terry McAuliffe says his pet chicken named Hillary died right before election http://washex.am/2hcn92S 
2016-12-08,950531,NYC,"Pew asked voters who won the election, and most people knew! With a bit of an exception. http://wapo.st/2h8EyH5 "
2016-12-08,33523105,"Brooklyn, NY","With each new piece of news since the election, it has been hard to know where to begin. For…  https://www.instagram.com/p/BNxbQVnAlpr/ "
2016-12-07,19261825,"ÜT:40.663504, -74.2299869","Cashing that election gov't cheese (@ Kwik Check Cashing in Elizabeth, NJ) https://www.swarmapp.com/c/3oVssYR1JCe "
2016-12-07,950531,NYC,"Trump still, post-election, is saying the murder rate increased the most in 45 years. It didn't. http://wapo.st/2gaXIu9 "
2016-12-07,15361431,"WestchesterCounty, NY",The wall of #postit notes at #unionsquare <Emoji: Statue of liberty> #election #mourning #nevertrump #notmypresident <Emoji: No entry sign>…  https://www.instagram.com/p/BNuI7A4hFTo/ 
2016-12-06,173571374,"TwinCities, Minnesota",Thoughts On The 2016 Election Results   http://papakennmedia.com/blogs-main-1/2016/12/6/thoughts-on-the-2016-election-results …
2016-12-06,34101380,BrooklynNY,"Can't recall a Presidential Election surrounded by so much uncertainty, I say let's just re do the whole damn Election."
2016-12-05,1568674298,"Parker, CO",Post-Election Spiritual Practices: Love Without Strings   http://www.dougresler.com/main-blog/2016/12/5/post-election-spiritual-practices-love-without-strings …
2016-12-05,221764960,"219W19thSt, NYC",Obama Out: Open Spectrum: What Will Be Different? An open discussion on post-election America.…  https://www.instagram.com/p/BNp8RLxjjQs/ 
2016-12-05,474335809,164MontroseBrooklynNY11206,"I have been digesting the election, being quiet, reading responses from people who are closer to…  https://www.instagram.com/p/BNpzI9UhnGO/ "
2016-12-05,950531,NYC,"Trump's lawyers in a recount filing: The election was ""not tainted by fraud or mistake."" http://wapo.st/2gXS3cB "
2016-12-04,15361311,NYC,bitchimfromberlin documenting the ever-expanding art protest post election #art #nyc…  https://www.instagram.com/p/BNn5KzeAec4/ 
2016-12-04,31406197,"Manhattan, NewYork",Why the liberals are butt hurt post election by Dr. Paul Cottrell http://the-studio-reykjavik.com/blog/2016/12/4/why-the-liberals-are-butt-hurt-post-election-by-dr-paul-cottrell …
2016-12-03,25300453,NewYorkCity,Post-its cover the walls of the subway station with election commentary. #freedomofspeech…  https://www.instagram.com/p/BNkw1b3gRcz/ 
2016-12-03,74627661,"FranklinLakes, NJ",Part 3 of RIchard Nelson's The Gabriels: Election Year in the Life…  https://www.instagram.com/p/BNkPDWeDQLZg7ld4rMlay-qQY_ZrrvIVq-HuEc0/ …
2016-12-03,2982973705,TheUniverse,Gambian President Yahya Jammeh Loses To Adama Barrow Presidential Election.   https://www.theitk.co/africa/2016/12/3/gambian-president-yahya-jammeh-loses-to-adama-barrow-presidential-election …
2016-12-02,15591335,"BayArea, California","By now, I would’ve written something about the election - you know, something beyond a few…  https://www.instagram.com/p/BNiMEjvlGRN/ "
2016-12-02,343674095,"London, England","In the days following the election my husband said to me, ""We are DOING Christmas."" Well, I am…  https://www.instagram.com/p/BNh5el-AEgn/ "
2016-12-01,309229997,"NewYork, NY",People have been covering the walls of Union Square Station with notes about the election…  https://www.instagram.com/p/BNfVPNLgogj/ 
2016-12-01,15415604,Borderless,Soaked up wisdom from rtraister1 about the election and what we might expect moving forward. We…  https://www.instagram.com/p/BNfKRPeDOad/ 
2016-12-01,950531,NYC,Adrian Chen looks at that report of rampant Russian propaganda during the election. http://j.mp/2gQdCuo 
2016-12-01,492435458,"Brooklyn, NewYork",I <Emoji: Heavy red heart>NY. New Yorkers respond to the election. Union Square subway station. It just keeps growing.…  https://www.instagram.com/p/BNe5fh4jsrO/ 
2016-11-30,21058041,"Harlem, NYviaEcuador","Last night was incredible . A combination of post-election blues , new moon, humor and rain.…  https://www.instagram.com/p/BNch94DAUTK/ "
2016-11-30,17884838,LDN,Post election Post Its against hate @ Union Square Station  https://www.instagram.com/p/BNbyFJmgGb_/ 
2016-11-29,1568674298,"Parker, CO",Post-Election Spiritual Practices: Live Among   http://www.dougresler.com/main-blog/2016/11/29/post-election-spiritual-practices-live-among …
2016-11-29,267185661,NewYork,I've been doing a lot of activism since the election. Today I did City Council outreach about…  https://www.instagram.com/p/BNaLVH5ju5X/ 
2016-11-29,153503737,keybase.io/ankitpanda,Russia hackers: German spy chief Kahl warns of election disruption -  http://www.bbc.com/news/world-europe-38142968?utm_source=Sailthru&utm_medium=email&utm_campaign=New%20Campaign&utm_term=%2AMorning%20Brief …
2016-11-28,23316262,"Brooklyn, NY",@TheNewSchool Editing a post-election blog post about music and environmental justice for @thenewschool's…  https://www.instagram.com/p/BNW_imLgG2v/ 
2016-11-28,320336872,,#Adam_Moss Earns Editor of the Year for Guiding NY Magazine's Election Coverage  http://dlvr.it/Mm3dVv  #marketing
2016-11-27,113557149,"LosAngeles, CA",leopard lady surveys some of the thousands of post-its commenting on the #election. @ Union…  https://www.instagram.com/p/BNVuO7FAgow/ 
2016-11-27,84738509,NYC~NJ,#deapvalley #royaljelly #live how I spent my #election night with @brijuanna_jo  #cali #altrock…  https://www.instagram.com/p/BNVSqYUBA5s/ 
2016-11-27,858933404,"Toronto, Ontario","Unconcerned New Yorkers, earlier on Election Day.Nov. 2016 ...#streetphotography…  https://www.instagram.com/p/BNUjWvfh4yD/ "
2016-11-27,300820261,"Brooklyn, NY",Now this is what you call an Election. @ Bedford Avenue  https://www.instagram.com/p/BNUZprYgjOO/ 
2016-11-26,709568961747230722,"Providence, RI","Given that this was my first election as an US citizen, I join this…  https://www.instagram.com/p/BNTLkJ5gpBtNmuaLqKsdlqVsUuMZ-FhFPeYuHM0/ …"
2016-11-26,3050970057,NewYorkCity,So thankful my mother came to comfort me after the election and help me adopt a baby <Emoji: Person bowing deeply (light skin tone)>…  https://www.instagram.com/p/BNS7cjhhsPH/ 
2016-11-26,1430387964,"Brooklyn, NY",2016 election therapy wall in NYC. @ 14th Street-Union Square Station  https://www.instagram.com/p/BNSRgkyDpud/ 
2016-11-26,313736908,"NewYork, NY",Love me some @sapphiracristal - this beautiful gal & I survived election night together! Here we…  https://www.instagram.com/p/BNSIMUEgzDv/ 
2016-11-25,19323955,Vermont,"The walls inside the subway station at Union Square, more than two weeks after the election.…  https://www.instagram.com/p/BNQsPbyAj1g/ "
2016-11-25,477269270,"Plattsburgh, NY, USA",After The Election: What I'd Like To Know http://disabilitythinking.com/disabilitythinking/2016/11/25/after-the-election-what-id-like-to-know …
2016-11-25,61140728,"PostFalls, ID, USA",Episode 61: Election Night(mare) http://pantspending.com/podcast/episode-61-election-nightmare …
2016-11-24,76742538,"NewYork, USA",Remembering 11/9: Donald Trump won the American election. #usa #nyc #trumptower…  https://www.instagram.com/p/BNNEMHdDt-F/ 
2016-11-24,2691084840,"Boise, Idaho",Some advice for a post-election #thanksgiving:   http://www.girlsenseandnonsense.org/blog/2016/11/24/post-election-thanksgiving-pass-the-potatoes-love-please …
2016-11-23,25831003,,NYC has one or two things to say about the election results. #trump #feedback @ Union Square  https://www.instagram.com/p/BNLQJ8MA982/ 
2016-11-23,485167431,,Thank you to everyone who came out  and voted on our Election Day! Congratulations to Shivani…  https://www.instagram.com/p/BNKpxQfDE1u/ 
2016-11-23,276529582,"NewYork, NY","Jacline Henrichs:""Now more than ever, post-election, as a biracial-gay woman, I've experience…  https://www.instagram.com/p/BNKmgWRDDRE/ "
2016-11-23,1383279198,"Philadelphia, PA",I finally found the ability to write my reaction to the post-election era from an urban…  https://www.instagram.com/p/BNKZyD7g-cr/ 
2016-11-23,320336872,,"Despite Post-Election Depression, #Social Chatter Around #Black_Friday Is Mostly Positive  http://dlvr.it/MkPtqB  #marketing"
2016-11-23,33089234,"Brooklyn, NY",HAPPY HUMP DAY PEOPLE! My article about the election is up on  http://thewrit.net  (link in bio!). If you…  https://www.instagram.com/p/BNKL5ZRgqcV/ 
2016-11-23,774347969873281025,"Durham, NC",Episode 8 - Election Talk | Ben Wolfgang   http://www.talkingbullpodcast.com/talkingbullpodcast/2016/11/22/episode-8-ben-wolfgang …  Josh Barfield
2016-11-23,26502403,"Brooklyn, NY",Post-election conversations be like...#fashion #inspiration #design #style #photography @…  https://www.instagram.com/p/BNJwFVHhLns/ 
2016-11-22,1093913149,,NYC subway post election post it notes installation. #nycstreetart #subwaytherapy #miragandyart…  https://www.instagram.com/p/BNJLzhHAZ-i/ 
2016-11-22,870038460,"NewYorkCity, NY",Thousands of devastated New Yorkers mourned the election through Post-it note therapy. The…  https://www.instagram.com/p/BNJB_Beg17J/ 
2016-11-22,62583918,NewYorkCity,"After this election, I am truly a Broken Man. <Emoji: Face with tears of joy><Emoji: Slice of pizza><Emoji: Pile of poo><Emoji: Ok hand sign (medium light skin tone)><Emoji: Zipper-mouth face><Emoji: Nerd face><Emoji: Purple heart><Emoji: Disappointed face> @ Hell's Kitchen, Manhattan  https://www.instagram.com/p/BNI0A8-gl3k/ "
2016-11-22,320336872,,What Marketers Can Learn From America’s Election Shock  http://dlvr.it/Mk1vyC  #marketing
2016-11-22,1611275376,,@rt_bloggers Re-emerging from the election season... NEW POST! :-)   http://www.theunapologeticnerd.com/blog/2016/11/11/election-2016-books-that-had-a-major-influence-on-how-i-look-at-diversity-today … #fbloggers @Bloggers_RT @RT_Bloggers
2016-11-22,2691084840,"Boise, Idaho","""We really need to get that gun then."" #Election response from Ren M.:   http://www.girlsenseandnonsense.org/blog/2016/11/22/election-series-annie-get-your-gun-by-ren-martinez …"
2016-11-22,45770473,"Brooklyn, NY",@CatCafeBK @MikhailGallo #throwback to when @mikhailgallo and I went to @catcafebk the day after the election. Snapped…  https://www.instagram.com/p/BNHh1v2Akc9/ 
2016-11-22,20802396,Brooklyn,@morningmika This is why I stopped watching TV post election...@morningMika just said give #Trump a chance! Did Katy Tur deserve her treatment?
2016-11-21,3073225894,"NewYorkCity, NewYork","#NYCmissed Sauna Fun around Election Day, NYSC 41/3 - m4m (Midtown East)  http://newyork.craigslist.org/mnh/mis/5886948630.html …"
2016-11-21,2444929293,"Guadalajara, Jalisco",SUBWAY THERAPY <Emoji: Memo> @rico_stam  I loved reading people's notes about their post election…  https://www.instagram.com/p/BNFwQo-BJRy/ 
2016-11-21,113181434,NJ-NYTri-StateArea,The election effect and you. Listen in now and get instant access to Beacon's November market…  https://www.instagram.com/p/BNFiBG5BW8T/ 
2016-11-21,1328237184,NewYork,"Have a question or comment for tonight's ""Food Fight: A Post-Election Conversation About…  https://www.instagram.com/p/BNFIVLSAgHs/ "
2016-11-21,950531,NYC,Ninety-two percent of Americans think that this was a dirtier election than normal. http://j.mp/2gv5TG9 
2016-11-20,3137469219,"Manhattan, NY",Omg! Let's work on place on #anxiety after #election to center ourselves to deal with…  https://www.instagram.com/p/BND1rXiheOL/ 
2016-11-20,1080704612,,"Been too upset to eat since the election and yet, according to Aurora... #fatpapa @ Castle…  https://www.instagram.com/p/BNDlOjojBXK/ "
2016-11-20,13575602,DowntownLosAngeles,"""Chuck Schumer, Chuck Schumer, Chuck Schumer"" #TheTrip2016, post-election debrief (@ Powderkeg in Brooklyn, NY) https://www.swarmapp.com/c/hSYo9YiLiO3 "
2016-11-20,3226788246,"NewYork, USA",Subway therapy wall sharing post- election messages of love from New Yorkers to New Yorkers.…  https://www.instagram.com/p/BNDR7fZjM7m/ 
2016-11-20,406289430,NewYork/Yokohama/UK,"In NY, one week after the election, those love messages filled up the wall #healing #spreadlove…  https://www.instagram.com/p/BNDJcLTDDOi/ "
2016-11-20,3073225894,"NewYorkCity, NewYork",#NYCmissed Sat. After election SWAT grand central - w4mm (Midtown)  http://newyork.craigslist.org/mnh/mis/5885406989.html …
2016-11-20,578639326,NewYork,#UnionSquare #NYC #election #reactions @ 14 Street - Union Square  https://www.instagram.com/p/BNC6mhdhmcp/ 
2016-11-20,178516699,"DFW, MIA, Seattle, NYC","As queen of sticky notes, you know I had to come check this out! #art #election #love…  https://www.instagram.com/p/BNC30JLhaB6/ "
2016-11-20,382908160,,"Election night 2016 #hope #lastpost @ New York, New York  https://www.instagram.com/p/BNCu3JDBoBU/ "
2016-11-20,382908160,,"Election night 2016 #empirestatebuilding #lastpost @ New York, New York  https://www.instagram.com/p/BNCunRQhYz8/ "
2016-11-20,16966780,NewYorkCity,Peace #nyc #subwaytherapy #unionsquare #peace #protest #election #trump #fujix70 #fujifilm…  https://www.instagram.com/p/BNCjnJrjX_l/ 
2016-11-20,19769533,"Brooklyn, NY",Got a little emotional looking at the WALLS of post-election therapy post-it's. New York City…  https://www.instagram.com/p/BNCZC8iAyht/ 
2016-11-20,320336872,,#Stephen_Colbert Calls His Live Election Night Show 'The Hardest Thing I’ve Ever Done'  http://dlvr.it/Mj9GcC  #marketing
2016-11-19,111032147,SF-ish,Post-election subway therapy is a growing trend. #nyc @ Union Square…  https://www.instagram.com/p/BNBEsdKjcoS1l9kSWSEfJRYZyEJcDqE97w2i3k0/ …
2016-11-19,15066911,NewYork,Gathered w/ @atelierdegeste & friends to discuss more post-election thoughts and how to take…  https://www.instagram.com/p/BNBDeBSDGuG/ 
2016-11-19,27111410,BroadeningmyHorizons,Ahem... We've come sooo far and have much further to go especially with this election…  https://www.instagram.com/p/BNA-UC2DG22/ 
2016-11-19,16101930,NYC,Post-election Post-It Note wall at Union Square. #nyc @ Union Square Park  https://www.instagram.com/p/BNAgoknDCoL/ 
2016-11-19,16884288,NewYork,Post-election spontaneous outpouring of protests and messages of solidarity and hope on these…  https://www.instagram.com/p/BNAYqcRhvvq/ 
2016-11-19,413600986,"NewYork, USA",Trump protests don't seem to be working IMHO #trump #protest #trumptower #nyc #election @ Trump…  https://www.instagram.com/p/BNASke-BP26/ 
2016-11-19,565734194,"EastVillage, NY",The political process does not end on Election Day.. #remember #lovetrumpshate @ Upper West Side  https://www.instagram.com/p/BNARTnnDLhc/ 
2016-11-19,62881177,"IMGNewYork, NY",@realDonaldTrump Proud how Nyorkers are peacefully protesting the election of @realdonaldtrump He said so many…  https://www.instagram.com/p/BNAJlmEBLjc/ 
2016-11-19,41752277,"Honolulu, HI",A Post-election week in Paradise <Emoji: Cocktail glass>Thanks @vmagazine and journalist dude <Emoji: Kiss mark>Time to get LIT !…  https://www.instagram.com/p/BNAIUAPBQJ2/ 
2016-11-19,477269270,"Plattsburgh, NY, USA",All Of The Election Blogging   http://disabilitythinking.com/disabilitythinking/2016/11/18/all-of-the-election-blogging …
2016-11-19,16966780,NewYorkCity,Love #nyc #unionsquare #subwaytherapy #trump #election #protest #healing #fujix70 #fuji…  https://www.instagram.com/p/BM__sZxDoRI/ 
2016-11-19,22705642,VT-SF-NYC-Chicago,@realDonaldTrump NYC post election blues              #donaldtrump #mikepence @realdonaldtrump #nyc @ Union…  https://www.instagram.com/p/BM_8UYzAy4O/ 
2016-11-19,15279519,"Birmingham, AL",Rockefeller Center on election night! <Emoji: Flag of United States>...#election2016 #electionnight #rockcenternyc…  https://www.instagram.com/p/BM_tptGAP1t/ 
2016-11-19,25745158,NYC,The election may have a lot of people down but I'm ready to battle for #freedom with these #nike…  https://www.instagram.com/p/BM_n3HjhVEH/ 
2016-11-19,490963450,Toronto,Getting ready for the next election <Emoji: Face with stuck-out tongue and winking eye> #uselection2020 #nyc #vacation #newyork #newyorkcity…  https://www.instagram.com/p/BM_Y31KDTIt/ 
2016-11-18,15279519,"Birmingham, AL",Manhattan from rockcenternyc. I took this one on election night. Look at the top of the…  https://www.instagram.com/p/BM-6ijiglY6/ 
2016-11-18,23797793,"Hillside, NJ","Don't miss this critical post-election gathering on Wednesday, December 7th @ 6:00PM. This is an…  https://www.instagram.com/p/BM-NuflgwyT/ "
2016-11-18,22112214,NewYork,A commuter pauses in Union Square to photograph post-election sentiments on Post-It notes…  https://www.instagram.com/p/BM-NVWtDKw3/ 
2016-11-18,82177787,"NewYork, NY",It's been a long week post-election. But this gives me hope. We can be stronger and more vocal…  https://www.instagram.com/p/BM-ETfojnug/ 
2016-11-18,35140367,"Valhalla, NewYork",What an interesting sight at Union square. #support #election #bonding #hope. @ Union Square…  https://www.instagram.com/p/BM-Bc46jGt6/ 
2016-11-18,22112214,NewYork,A subway commuter pauses in Union Square to read post-election sentiments on Post-It notes…  https://www.instagram.com/p/BM95YncjMFJ/ 
2016-11-18,320336872,,How the Election Hurt Ecommerce and 6 Other Interesting #Digital_Marketing_#Stats  http://dlvr.it/MhdmXw  #marketing
2016-11-18,22118882,"Greenpoint, Brooklyn",I haven't stopped eating my feelings since the election. Anyway this is what work looked like on…  https://www.instagram.com/p/BM9Xg0BAswC/ 
2016-11-18,19453430,"Brooklyn, NY",Miss Info | Radio Personality | Photographed on Election Night for buzzfeed at their…  https://www.instagram.com/p/BM9UmHihtFe/ 
2016-11-18,15322264,IslandintheHudsonSea,The Twump Effect: a sudden increase in serialized tweets posted in quick succession. Often occurs in the wake of a demagogue’s election. 1/1
2016-11-18,8609702,,"@WestWingWeekly On election day, rather than watching the news, I watched The West Wing.  I think  that I had a better evening than most."
2016-11-17,45797100,"NewYork, NY",Karl Rove and Jim Messina discussing the election and Trump transition at Tuesday night’s EY…  https://www.instagram.com/p/BM8CyklFMpE/ 
2016-11-17,20534500,"London, England",US Election outpouring Post-It wall at 14th Street-Union Square in Manhattan. @ 14th…  https://www.instagram.com/p/BM71jT5hQJq/ 
2016-11-17,33067486,"iPhone:47.052544, -122.930843",Finding some solace post election; Fuck Donald Trump! #subwaytherapy #nyc #unionsquare…  https://www.instagram.com/p/BM7oN25g8Pl/ 
2016-11-17,2691084840,"Boise, Idaho","""Trump has proven that we don't need a wall to divide us..."" Check out our #Election series:   http://www.girlsenseandnonsense.org/blog/2016/11/17/election-series-essay-by-linda-m-crate …"
2016-11-17,1151848578,DMV,@SIRIUSXM Quick trip to NYC for our @siriusxm post-election staff party!!!! 2016 has been cuh-ray-zee so…  https://www.instagram.com/p/BM7ZzrbDB8F/ 
2016-11-17,22526810,"NewYork, NY","A week after the election, the Pace community reflects on Trump's win and the future of America.…  https://www.instagram.com/p/BM7DgSDFiht/ "
2016-11-17,25702413,"NewYork, NY",You Betrayed the Party   http://www.the-union.org/politics/2016/11/15/you-betrayed-the-party-1 … #Election #Clinton #Trump
2016-11-17,58617198,"Seattle, WA","Special Edition: Paul, Unveiled Faces, & the Election   http://paulcast.org/podcast/2016/11/17/special-edition-paul-unveiled-faces-the-election …"
2016-11-17,14128007,,Poet Marianne Moore's Camperdown Elm looking sick with worry over the election... @ Prospect Park  https://www.instagram.com/p/BM69K4HDRoq/ 
2016-11-17,885819212,,Election correspondents at your service...#tallythevotes #orangeroom #todayshow #nyc hodakotb…  https://www.instagram.com/p/BMmb9PahZV0/ 
2016-11-16,142815582,"Brooklyn, NY","I spent election night 2016 with this man and his friends.  http://Thetab.com  @ New York, New York  https://www.instagram.com/p/BM5xAg9BqiO/ "
2016-11-16,32845990,USA,OF COURSE White Racism Cost Hillary Clinton the Election http://www.thepeoplesview.net/main/2016/11/16/of-course-racism-cost-hillary-clinton-the-election …
2016-11-16,113123861,"Texas, USA",I took this pic of #TrumpTower in my visit to NYC before the election ...so I could walk by the…  https://www.instagram.com/p/BHALqYHDwpI/ 
2016-11-16,34493952,Chicago,Viral Fake Election News Outperformed Real News On Facebook In Final Months Of The US Election - BuzzFeed News   http://www.yourjourneyends.co/ntinue/2016/11/16/viral-fake-election-news-outperformed-real-news-on-facebook-in-final-months-of-the-us-election-buzzfeed-news …
2016-11-16,25238500,"NewYork, NY","To deal with the fall out from the election, I took a trip to Michaels, watched some…  https://www.instagram.com/p/BM5UPKhgAU0/ "
2016-11-16,33128471,"Manhattan, NY",Commuting post-election emotions at 14th is it. #postit #subwaytherapy #riseup #nyc #imwithher…  https://www.instagram.com/p/BM5H6gWAQEX/ 
2016-11-16,44778422,NewYork/Seoul,"Manhattan, NY - Nov. 12, 2016: Hundreds of people protest the election of Donald J. Trump as the…  https://www.instagram.com/p/BM457pajmn2/ "
2016-11-16,83363449,NewYorkCity,I had an amazing time live on air with my dear friend Micah Hanks on Election Night 2016 when I…  https://www.instagram.com/p/BM4xm7HFfI9/ 
